,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,false_positives,false_negatives,mismatch_errrors,cost_penalty,approx_kl
1266,0.0007391727984410174,0.004435036790646104,0.7704532473204986,0.08191378557269093,0.14245875751772336,6947.0,17035.0,5134.0,7009.301116138697,-0.0115014323964715
1267,0.00046975136731201557,0.003288259571184109,0.7756601684394189,0.07858269301748146,0.14199912760460356,6977.0,17024.0,5157.0,7032.744286686182,-0.010989411734044552
1268,0.0004694678246873009,0.0037557425974984074,0.7798195902216559,0.07920592870795748,0.13674927064820094,6960.0,16989.0,5137.0,6992.812221646309,-0.011419861577451229
1269,0.0002682583327744618,0.0037220843672456576,0.7726510629736436,0.08761987794245858,0.13573871638387766,6980.0,17008.0,5189.0,7012.515192717314,-0.01265664305537939
1270,0.00040253597665291336,0.0036899131193183724,0.7651873469524673,0.08443192110294857,0.14628828284861292,6959.0,16998.0,5237.0,7032.934537023306,-0.011766798794269562
1271,0.0006386983998924298,0.004067500336157053,0.7635807449240285,0.08612343686970553,0.14558961947021648,6955.0,17059.0,5155.0,7055.188004642725,-0.012333565391600132
1272,0.00036937541974479515,0.003794492948287441,0.7724647414372062,0.08999328408327736,0.1333781061114842,6954.0,17025.0,5193.0,7028.577733963728,-0.010860114358365536
1273,0.000268294318867798,0.0037561204641491717,0.776913273861426,0.09048225903816487,0.12858005231739217,6976.0,17007.0,5170.0,7022.1659871041775,-0.01148292887955904
1274,0.00030225685115529283,0.0032240730789897904,0.7835505104782375,0.084631918323482,0.1282912412681354,6930.0,17004.0,5137.0,7013.774707466364,-0.011015151627361774
1275,0.0003357056532832013,0.0028199274875788907,0.7929703236202498,0.07922653417483551,0.12464750906405264,6960.0,17022.0,5231.0,6992.073845118284,-0.010250380262732506
1276,0.000368447496231787,0.003918941550829007,0.7992966002344666,0.07744096466253558,0.11897504605593703,6961.0,16957.0,5154.0,6996.63402530551,-0.010326099582016468
1277,0.0006730380939561179,0.0028267599946156952,0.7988289137165163,0.07356306366940368,0.12410822452550814,6927.0,17062.0,5160.0,6957.555677175522,-0.01139476615935564
1278,0.00016738082485270487,0.0033810926620246383,0.7846813069094805,0.0839916979110873,0.1277785216925549,6972.0,16951.0,5146.0,6995.279072552919,-0.011016933247447014
1279,0.000469845957646743,0.0034231634057119843,0.7967580628922375,0.08400174514212841,0.1153471826022754,6965.0,17019.0,5143.0,7018.021854758263,-0.010733616538345814
1280,0.0004024954719259408,0.004024954719259408,0.7959683370228752,0.0825786543234722,0.1170255584624673,6981.0,17017.0,5143.0,6980.796284258366,-0.011404494754970074
1281,0.0004698144233027954,0.003389375482398738,0.7834155508574113,0.08859357696567,0.12413168227121715,6958.0,17009.0,5226.0,7008.513737410307,-0.01196279190480709
1282,0.0004707622986650526,0.0035979689969400453,0.7820370557180807,0.08894044856921887,0.1249537644170954,6943.0,17055.0,5160.0,6984.042387574911,-0.011374511756002903
1283,0.0007397693264736541,0.003059954941322842,0.7945122566327045,0.08709102525303473,0.11459699384646424,6933.0,17044.0,5158.0,6981.363806903362,-0.01043353509157896
1284,0.00013403029084573114,0.00325023455300898,0.8038131617745611,0.0832998257606219,0.10950274762096233,6983.0,16989.0,5180.0,6968.541858077049,-0.009903098456561565
1285,0.0003700713228367649,0.003734356075898264,0.8033575561835554,0.08269411923025165,0.10984389718745795,6940.0,17067.0,5194.0,6959.851740598679,-0.01102406159043312
1286,0.0003349971525242035,0.0037519681082710797,0.8068741415697966,0.08120330977186693,0.10783558339754112,6980.0,16978.0,5175.0,6957.466889441013,-0.010272039100527763
1287,0.0005714477797573028,0.003563144979663182,0.8050018488016404,0.08443981310296145,0.10642374533597768,6956.0,17057.0,5177.0,6995.712287098169,-0.00979940127581358
1288,0.0007052423011048797,0.0025858884373845584,0.8069651072975786,0.08493132283305907,0.10481243913087282,6965.0,17038.0,5177.0,6981.280827760696,-0.009724735282361507
1289,0.0001675097993232604,0.0038527253844349895,0.8029749740359811,0.0845254447385172,0.10847934604174345,6962.0,16963.0,5149.0,6981.611901432276,-0.010669045150279999
1290,0.0003689541825987791,0.002750385724827262,0.7996243375595358,0.08767693030120077,0.1095793922318374,6974.0,17010.0,5166.0,6980.157896310091,-0.01035422645509243
1291,0.00016762773233203703,0.0026820437173125924,0.7955276921013813,0.09226230387555318,0.10936033257342094,6965.0,16988.0,5182.0,6979.701260268688,-0.010449865832924843
1292,0.00040240099258911504,0.003487475269105664,0.7897119479561383,0.09476543375473659,0.11163274202743033,6986.0,17016.0,5203.0,6989.8215739429,-0.010391668416559696
1293,0.0005037445007891997,0.0025523054706652784,0.7934647546764281,0.09436813648117674,0.10911105887094066,6966.0,17040.0,5163.0,6970.192259639502,-0.010078980587422848
1294,0.00026847439425464796,0.0027854218403919728,0.8030404725149339,0.09175112423652594,0.10215450701389354,6960.0,17012.0,5170.0,6939.257574290037,-0.009529521688818932
1295,0.00036930101389914723,0.002719398375075539,0.8014503458000403,0.0903108843080642,0.10515007050292084,6975.0,17040.0,5231.0,6964.279480069876,-0.009067585691809654
1296,0.0003352217491870873,0.002212463544634776,0.8055043411216519,0.09034226140592001,0.10160571217860614,6971.0,16989.0,5174.0,6985.951590627432,-0.009202671237289906
1297,0.0002010252286661976,0.0026468321774382685,0.8073508225282273,0.08741247026501826,0.10238884980064998,6977.0,16981.0,5124.0,6950.275034070015,-0.009878244251012802
1298,0.00030168946098149636,0.0024805577902923034,0.8022928399034593,0.0884285331187986,0.10649637972646822,6980.0,16998.0,5163.0,6987.698497146368,-0.008932897821068764
1299,0.000504116955133591,0.0028566627457570154,0.8041001512350865,0.08875819190052092,0.10378087716350193,6950.0,17045.0,5172.0,6969.079971820116,-0.008949380367994308
1300,0.000571313348568356,0.0025541067347761796,0.8017542680467805,0.0923511224626966,0.10276918940717839,6958.0,17052.0,5172.0,6980.624684840441,-0.010627183131873608
1301,0.0003687810111304814,0.0023132627061821106,0.7911693710607482,0.09839747887890572,0.10775110634303339,6966.0,16989.0,5144.0,6974.731746226549,-0.010206476785242558
1302,0.0004361684281160879,0.002818319073980876,0.7834927025666835,0.10025163563160544,0.11300117429961416,6938.0,16984.0,5157.0,6999.262244910002,-0.009918825700879097
1303,0.0001674368762976358,0.0028799142723193354,0.7954591119148081,0.09634317862165963,0.10515035831491527,6973.0,16961.0,5113.0,7003.399879306555,-0.008975563570857048
1304,0.00030189185562860593,0.0023480477660002682,0.7946799946330336,0.09720917751241111,0.10546088823292633,6962.0,17002.0,5176.0,6985.032943814993,-0.009721949696540833
1305,0.0005374177079134758,0.0022168480451430876,0.7846634421604192,0.09928792153701464,0.11329437054950961,6973.0,17052.0,5185.0,7001.905696511269,-0.008579839952290058
1306,0.00036953673531091476,0.0020828434172069743,0.7892632781267847,0.09890146806866665,0.10938287365203077,6945.0,17028.0,5154.0,6980.71455642581,-0.009421494789421558
1307,0.0003688057399584255,0.002212834439750553,0.7907195064708643,0.09669415945819083,0.11000469389123584,6977.0,17002.0,5177.0,6993.522568225861,-0.009677276946604252
1308,0.00033500837520938025,0.0026130653266331657,0.7847906197654941,0.10395309882747068,0.10830820770519263,6992.0,16994.0,5146.0,6987.265041291714,-0.009728768840432167
1309,0.00023449800676694248,0.002646477504941208,0.7772603932866571,0.108941074000871,0.1109175572007638,6959.0,16958.0,5130.0,7032.194934129715,-0.00968952476978302
1310,0.00026784518548279097,0.0024775679657158163,0.7829784384625686,0.10439266104191777,0.10988348734431498,6983.0,16966.0,5155.0,7023.581092566252,-0.009453121572732925
1311,0.00023460017427441517,0.003083316576178028,0.7864803270996715,0.10188350425631745,0.10831825189355855,6968.0,16980.0,5165.0,6974.027334451675,-0.010193920694291592
1312,0.00020093098020829844,0.0020093098020829846,0.7896252637219116,0.0959780315461639,0.1121864639496333,6988.0,16977.0,5185.0,7003.047833651304,-0.009455805644392967
1313,0.0003351992759695639,0.002379914859383904,0.7990145141286494,0.09093956357054268,0.10733080816545436,6982.0,16999.0,5145.0,6991.924900561571,-0.009232345037162304
1314,0.000167369619066747,0.0019749615049876146,0.8091651603400951,0.08515766218116087,0.1035348463546897,6987.0,16963.0,5168.0,6984.645633429289,-0.009129091165959835
1315,0.00026793489182128745,0.001875544242749012,0.824569629580012,0.07837095585772658,0.09491593542769107,6972.0,16965.0,5172.0,6965.224436938763,-0.007459735032171011
1316,0.0003350308228357009,0.0020101849370142053,0.8317810238541946,0.07183060841597427,0.09404315196998124,6978.0,16980.0,5199.0,6922.193159103394,-0.008394543081521988
1317,0.00013388673182487614,0.0019078859285044851,0.8396036952737984,0.07129468469674655,0.08705984736912573,6991.0,16966.0,5168.0,6943.35293918848,-0.007612297311425209
1318,0.000268294318867798,0.0017439130726406868,0.8418740358172916,0.07079616339124019,0.08531759339995976,6968.0,16999.0,5178.0,6914.665227681398,-0.007342472672462463
1319,3.342581141157201e-05,0.002005548684694321,0.8488150549854597,0.06641708727479359,0.08272888324364074,6989.0,16922.0,5125.0,6938.209349989891,-0.007270864676684141
1320,6.688292144600876e-05,0.0022740193291642978,0.8507173193325085,0.06494331672407451,0.08199846169280674,6993.0,16940.0,5178.0,6913.79248586297,-0.007973624393343925
1321,0.00020077633516262883,0.0014723597911926113,0.8472761343862937,0.06782893856244145,0.08322179092490965,6980.0,16946.0,5135.0,6934.045144855976,-0.008070128969848156
1322,0.0003686203545457592,0.0019101236553734793,0.8401192989511075,0.06601655440501324,0.09158540263395999,6988.0,16998.0,5154.0,6908.656295478344,-0.007584040984511375
1323,0.00036859565057132326,0.002010521730389036,0.8429782528566163,0.06259424320611198,0.09204838655631137,6972.0,16980.0,5170.0,6915.860329210758,-0.007747386582195759
1324,0.00010037137408411121,0.0017063133594298907,0.8498778814948643,0.061494195188865466,0.0868212385827562,6996.0,16957.0,5149.0,6914.874039947987,-0.007226939778774977
1325,0.00016725764367431592,0.0016056733792734327,0.8452532280725229,0.06235364956178498,0.09062019134274436,6981.0,16937.0,5149.0,6922.879286110401,-0.007136533502489328
1326,0.00023421554522032992,0.0019406430889684478,0.8426406129755412,0.059925720212801556,0.09525880817746847,6985.0,16949.0,5149.0,6925.47086301446,-0.0070040589198470116
1327,0.00023442732752846618,0.0017079705291359677,0.840488948425988,0.06269256530475553,0.0948760884125921,6984.0,16975.0,5128.0,6937.231647312641,-0.007404781877994537
1328,6.691648822269808e-05,0.0015390792291220556,0.8478319057815846,0.05958913276231263,0.09097296573875803,6980.0,16942.0,5128.0,6910.491108894348,-0.006613312754780054
1329,0.00010037473233404711,0.0016394539614561028,0.860044164882227,0.05145877944325482,0.08675722698072805,6972.0,16934.0,5159.0,6893.020500540733,-0.006422398611903191
1330,0.00016726323888535777,0.0015388217977452916,0.86863145217944,0.04967718194895126,0.07998528083497809,6990.0,16947.0,5146.0,6876.016758650541,-0.006294851657003164
1331,0.00013377479014079798,0.0015718537841543762,0.8701381224708203,0.04973077823484164,0.07842547072004281,7006.0,16955.0,5157.0,6889.577049225569,-0.005617817863821983
1332,0.00013357376611233555,0.0014693114272356909,0.8708675616108996,0.049823014759901155,0.0777065384358512,7005.0,16909.0,5128.0,6913.527722597122,-0.006113220471888781
1333,0.0001673584147810952,0.001840942562592047,0.8675860222251974,0.05519480519480519,0.07521087160262419,6978.0,16952.0,5172.0,6901.3124268352985,-0.005475087556988001
1334,0.00013382402141184343,0.0013716962194713952,0.8648711943793911,0.055135496821679494,0.07848778855804617,6987.0,16947.0,5180.0,6896.652091830969,-0.0060684639029204845
1335,6.68851581833991e-05,0.0013377031636679821,0.8707109892314895,0.05377566717945288,0.07410875526720621,6988.0,16937.0,5136.0,6893.102170348167,-0.006839249283075333
1336,0.00016738642830839277,0.0012721368551437849,0.8701081316326872,0.05456797562853604,0.07388436945532456,7000.0,16979.0,5159.0,6898.759969383478,-0.0056681246496737
1337,0.00013382402141184343,0.0012713282034125125,0.8724322515891603,0.05383071261291402,0.07233188357310137,7007.0,16967.0,5162.0,6897.177447646856,-0.006030468735843897
1338,0.00023425473529214912,0.001505923298306673,0.87263235392544,0.05026437320125828,0.07536309483970283,6991.0,16960.0,5146.0,6881.110855549574,-0.006523916497826576
1339,0.00010035458620458954,0.001304609620659664,0.8706094868535492,0.053020673044758146,0.07496487589482839,6971.0,16927.0,5144.0,6880.984334379435,-0.006692998111248016
1340,0.00026775553919271706,0.002008166543945378,0.8631769194725216,0.054889885534506994,0.07965727290983332,7001.0,16973.0,5126.0,6909.022264629602,-0.006432396825402975
1341,0.0001338195443444515,0.001338195443444515,0.8590211100331203,0.05807768224549195,0.08142919273359875,6997.0,16956.0,5128.0,6911.617844879627,-0.007178372237831354
1342,0.00023451371905256458,0.0022781332707963414,0.8534624275520117,0.05846091996381789,0.08556400549432142,6987.0,16988.0,5165.0,6873.100771218538,-0.0072778440080583096
1343,0.0002343174666934458,0.0018745397335475664,0.8456517372966459,0.062428867911896634,0.08981053759121645,6981.0,16958.0,5171.0,6916.690091848373,-0.007699531503021717
1344,0.00010033444816053512,0.002274247491638796,0.8403678929765886,0.0654180602006689,0.09183946488294314,6997.0,16947.0,5144.0,6934.518052339554,-0.00762551324442029
1345,0.00016736401673640169,0.0017405857740585774,0.830694560669456,0.06871966527196653,0.09867782426778243,6975.0,16950.0,5134.0,6954.373532563448,-0.00716494582593441
1346,0.0002684834043695674,0.0020471859583179514,0.8292781152465013,0.069201597476256,0.09920461791455516,6956.0,17008.0,5138.0,6925.421408295631,-0.00751517154276371
1347,0.0002345765892563922,0.0016420361247947454,0.8282229147816762,0.06692134982071646,0.10297912268355618,6982.0,16992.0,5172.0,6916.347023010254,-0.007586420048028231
1348,0.00020100502512562814,0.0021775544388609714,0.8247571189279732,0.06700167504187604,0.10586264656616415,6970.0,16970.0,5163.0,6949.006630271673,-0.008181552402675152
1349,0.00030175015087507544,0.001978139877958828,0.8262589686850399,0.06588211627439147,0.10557902501173473,6977.0,17001.0,5127.0,6941.108898490667,-0.009225580841302872
1350,0.0002344351786730969,0.0022773703071100842,0.8192169865032318,0.06537392410998359,0.11289728390100137,6986.0,16977.0,5180.0,6965.549584388733,-0.007989487610757351
1351,6.695905453814992e-05,0.0018748535270681978,0.8202484180923365,0.062037564029595905,0.11577220529646122,6968.0,16950.0,5127.0,6922.549630492926,-0.008276427164673805
1352,0.00013372112459465784,0.0019723865877712033,0.8250259084678903,0.05970648213151473,0.1131615016882292,7005.0,16943.0,5163.0,6967.246829658747,-0.008473928086459637
1353,0.0002010993430754793,0.0015752781874245878,0.8165973991151629,0.0601957366939268,0.12143048666041024,6961.0,16975.0,5148.0,6951.024538695812,-0.008429276756942272
1354,0.00020079649275459323,0.0021418292560489945,0.8186807670426023,0.05716006827080754,0.12181653893778656,6982.0,16951.0,5176.0,6957.601915836334,-0.009288040921092033
1355,0.00016729122055674517,0.001806745182012848,0.8211322269807281,0.05647751605995718,0.12041622055674518,7003.0,16965.0,5146.0,6979.614491909742,-0.008778396993875504
1356,0.00030193236714975844,0.0016774020397208804,0.821658615136876,0.055656199677938806,0.12070585077831454,6950.0,16992.0,5151.0,6948.184578716755,-0.009186024777591228
1357,0.00013394501557110805,0.0017412852024244047,0.8166627599370458,0.05575461273147373,0.12570739711348491,6968.0,16956.0,5152.0,6947.174934148788,-0.008989842608571053
1358,0.00020111282429442916,0.001709459006502648,0.8160152845746463,0.05788697459274653,0.12418716900181001,6964.0,16979.0,5147.0,6951.8600932359695,-0.008662562817335129
1359,0.0002010117591879125,0.0016080940735033,0.8171798050185936,0.059666990518945355,0.12134409862976984,7003.0,17004.0,5144.0,6952.85586258769,-0.008088416419923306
1360,0.00016735281320078992,0.001573116444087425,0.823744017136928,0.05405495866385514,0.12046055494192857,6970.0,16944.0,5159.0,6949.60876378417,-0.009079019539058208
1361,0.0002009107956067506,0.0022100187516742565,0.8261117064023573,0.055652290383069916,0.11582507366729172,6975.0,16961.0,5174.0,6949.574566811323,-0.007529816590249538
1362,0.0001674368762976358,0.0017413435134954122,0.8239233808854062,0.0527761034090148,0.12139173531578595,6973.0,16961.0,5149.0,6935.301330387592,-0.008641956374049187
